"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
39,3.92641490453965,0.525068903564975,3.83527804470452,4.01755176437478,0.000562667846679688,4,0.5,128
40,4.00503705525641,0.520641426467868,3.92189738271636,4.08817672779645,0.00176024436950684,4,0.5,128
41,4.00980345741538,0.462713418917709,3.9295624880901,4.09004442674066,0.000647783279418945,4,0.5,128
42,4.02291582039444,0.465570981205211,3.94169804394949,4.10413359683938,0.000617027282714844,4,0.5,128
43,4.04370984061412,0.446064612445646,3.96332301713737,4.12409666409088,0.000586986541748047,4,0.5,128
44,3.99384014206121,0.492520213663275,3.90089621540935,4.08678406871308,0.000597238540649414,4,0.5,128
45,3.98697661154116,0.510053293336822,3.88955804457934,4.08439517850297,0.000581502914428711,4,0.5,128
46,3.96075125510272,0.549499850254004,3.86598333943333,4.05551917077211,0.00060725212097168,4,0.5,128
47,4.07246426861214,0.48077533319711,3.99253064899932,4.15239788822497,0.000576257705688477,4,0.5,128
48,3.9692633384682,0.520038145958759,3.88420602694358,4.05432064999281,0.000576019287109375,4,0.5,128
49,4.05893886638085,0.457010687672182,3.97314673767068,4.14473099509101,0.000594377517700195,4,0.5,128
50,3.99961233834013,0.46311434527087,3.91884098803357,4.0803836886467,0.000580787658691406,4,0.5,128
51,4.00524131718653,0.447600355949088,3.92462484889464,4.08585778547842,0.000586032867431641,4,0.5,128
52,3.96287141198207,0.492494970120062,3.87555973067203,4.05018309329212,0.000657796859741211,4,0.5,128
53,3.95646576309499,0.468658861349412,3.87779315722475,4.03513836896523,0.000594615936279297,4,0.5,128
54,4.05191897408902,0.510735312914084,3.96120137587478,4.14263657230327,0.000586748123168945,4,0.5,128
55,3.95818304276558,0.449869265570117,3.87985124944891,4.03651483608224,0.000605344772338867,4,0.5,128
56,3.9771061012379,0.490023081387651,3.89055973853516,4.06365246394065,0.000592231750488281,4,0.5,128
57,3.98934225812092,0.496970486120392,3.9026845622455,4.07599995399633,0.000593662261962891,4,0.5,128
58,3.98980600882253,0.506728421119529,3.89706645015041,4.08254556749464,0.00057530403137207,4,0.5,128
59,3.94919672579519,0.456601536982809,3.86509768698936,4.03329576460102,0.000613927841186523,4,0.5,128
60,4.00782359885114,0.505993424705767,3.91187515146461,4.10377204623767,0.000589132308959961,4,0.5,128
61,3.94634767337909,0.462221556275458,3.8662775452482,4.02641780150997,0.000583410263061523,4,0.5,128
62,3.98744052461739,0.482644717074848,3.90481541329248,4.0700656359423,0.00059056282043457,4,0.5,128
63,3.99946216947683,0.481416852056118,3.91659426294768,4.08233007600597,0.000596761703491211,4,0.5,128
64,3.97698244637916,0.507070091357546,3.88510544636146,4.06885944639687,0.000594377517700195,4,0.5,128
65,4.03037038009991,0.484237195071847,3.94386207969455,4.11687868050527,0.000619173049926758,4,0.5,128
66,3.97764861180359,0.461831786542021,3.88636275217998,4.0689344714272,0.000579118728637695,4,0.5,128
67,4.06382771272478,0.44256578321837,3.9902245721048,4.13743085334477,0.000582456588745117,4,0.5,128
68,3.98052364687769,0.507952127962629,3.89058947150809,4.07045782224729,0.000570774078369141,4,0.5,128
69,3.90896091008158,0.490734862454967,3.81513380978808,4.00278801037508,0.000561714172363281,4,0.5,128
70,4.06170554421102,0.499356160203682,3.97886609431906,4.14454499410297,0.000571727752685547,4,0.5,128
71,3.99742365750932,0.504347099836128,3.90564345874062,4.08920385627802,0.000564336776733398,4,0.5,128
72,3.98426062419805,0.461353082178847,3.90635735919605,4.06216388920005,0.000599145889282227,4,0.5,128
73,4.01674893009803,0.449283619577035,3.93224227737405,4.101255582822,0.000569581985473633,4,0.5,128
74,4.00515102169772,0.481897844603139,3.92405158865437,4.08625045474108,0.000567436218261719,4,0.5,128
75,3.99375054500879,0.489457349645311,3.91092851906182,4.07657257095576,0.000565767288208008,4,0.5,128
76,4.01619860545562,0.480136990047087,3.92662879562283,4.10576841528841,0.000565528869628906,4,0.5,128
77,3.93510622429651,0.545657915118056,3.83940171945959,4.03081072913343,0.000593423843383789,4,0.5,128
78,4.045859110188,0.492424550604076,3.95729322307384,4.13442499730216,0.00174856185913086,4,0.5,128
79,3.90781830932058,0.479279787216446,3.82095359017965,3.99468302846152,0.000600576400756836,4,0.5,128
80,4.04333329615319,0.510795516945989,3.95609081980753,4.13057577249884,0.00067901611328125,4,0.5,128
81,3.98257005611219,0.49823468226104,3.89772771498719,4.0674123972372,0.000606536865234375,4,0.5,128
82,3.96889432246733,0.496221322363797,3.88283620071723,4.05495244421743,0.000596046447753906,4,0.5,128
83,3.92430596016319,0.486819825976326,3.83290877528573,4.01570314504065,0.000623703002929688,4,0.5,128
84,3.96521065218101,0.546858136957108,3.86838110164045,4.06204020272157,0.000585556030273438,4,0.5,128
85,3.99389426564054,0.538522414908882,3.89006024810896,4.09772828317212,0.000596284866333008,4,0.5,128
86,4.00201704292624,0.465894097562029,3.92084635144423,4.08318773440825,0.000585317611694336,4,0.5,128
87,3.96490067840543,0.525708639610487,3.86689268203662,4.06290867477424,0.000605106353759766,4,0.5,128
88,3.97302711242047,0.508718644559379,3.89492852463009,4.05112570021085,0.000608444213867188,4,0.5,128
89,3.90268598797384,0.510787807026256,3.80622426490048,3.99914771104719,0.000615835189819336,4,0.5,128
90,4.01354439595896,0.507873131253068,3.9181037476107,4.10898504430723,0.000590085983276367,4,0.5,128
91,3.99935653605269,0.512066046240787,3.91138665373986,4.08732641836553,0.000593185424804688,4,0.5,128
92,4.01107101223078,0.567507477561922,3.91375760693782,4.10838441752374,0.000609397888183594,4,0.5,128
93,4.02696113281016,0.487939255815718,3.94600805776435,4.10791420785597,0.000593662261962891,4,0.5,128
94,4.03333866694368,0.507289874016275,3.9484636616713,4.11821367221607,0.000595569610595703,4,0.5,128
95,4.05042972790932,0.467384677009884,3.97303975132019,4.12781970449845,0.000571966171264648,4,0.5,128
96,4.02314607351696,0.526034586097532,3.92691185901275,4.11938028802118,0.000682592391967773,4,0.5,128
97,3.96893818077403,0.422189702722716,3.89464991856784,4.04322644298022,0.000594615936279297,4,0.5,128
98,3.98726516815849,0.482106984430691,3.89897744880952,4.07555288750745,0.000591754913330078,4,0.5,128
99,4.07165669901216,0.480741827800649,3.98713725596221,4.15617614206211,0.000584840774536133,4,0.5,128
100,4.03637450148443,0.509243358181121,3.9433910116127,4.12935799135617,0.000583648681640625,4,0.5,128
