"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
22,7.98314675511525,1.01854636614416,7.84873800171282,8.11755550851769,0.000613927841186523,8,1,256
23,7.92581974749723,1.03767436633196,7.80191526318947,8.04972423180499,0.000614404678344727,8,1,256
24,7.89204235508332,0.98397422916826,7.77793174742161,8.00615296274503,0.000611066818237305,8,1,256
25,8.09762115001659,0.996205719496289,7.97017937167299,8.22506292836019,0.000614643096923828,8,1,256
26,7.98299705302506,1.09237172415915,7.85710394154533,8.10889016450478,0.000626325607299805,8,1,256
27,8.02367210623393,0.968087234458819,7.90111532900351,8.14622888346434,0.000626564025878906,8,1,256
28,8.07706262782321,0.990293912357776,7.95371074219827,8.20041451344815,0.000606298446655273,8,1,256
29,7.95996293154789,1.06332764140704,7.82523235742956,8.09469350566624,0.000609159469604492,8,1,256
30,8.0313662005231,1.02499611595719,7.90803874360403,8.15469365744218,0.000596523284912109,8,1,256
31,7.97350057117655,0.913072597595342,7.84779313720799,8.09920800514511,0.000603437423706055,8,1,256
32,8.05495754740086,0.98523481836731,7.93012893309334,8.17978616170837,0.000605344772338867,8,1,256
33,7.98358190243612,0.970215074973023,7.85235535203093,8.1148084528413,0.000600099563598633,8,1,256
34,8.01791827221982,1.02877073386896,7.8956873639923,8.14014918044733,0.000578165054321289,8,1,256
35,8.11151730222505,0.984222895501579,7.99469336178658,8.22834124266352,0.000590324401855469,8,1,256
36,7.97993719636811,1.13638154277739,7.84534220753565,8.11453218520057,0.000587940216064453,8,1,256
37,7.92703741099713,1.01523822977613,7.79203701185397,8.06203781014029,0.000591754913330078,8,1,256
38,8.04029562499019,0.961063466604888,7.92064148395501,8.15994976602537,0.000571966171264648,8,1,256
39,8.04573585692519,0.936377991984826,7.92698270932151,8.16448900452886,0.000583171844482422,8,1,256
40,8.03033801051661,0.98745646600984,7.90448676047627,8.15618926055696,0.00199580192565918,8,1,256
41,7.94616312257222,0.926393098183296,7.82366093298529,8.06866531215914,0.000717401504516602,8,1,256
42,8.12662679484741,1.01017734975576,8.00891108679297,8.24434250290184,0.000643491744995117,8,1,256
43,8.07046367517148,1.02696754654557,7.94052728755164,8.20040006279132,0.000634193420410156,8,1,256
44,7.93912488461326,0.979066727692071,7.81618305144217,8.06206671778436,0.000621318817138672,8,1,256
45,7.97457432360312,1.01454569332994,7.82083051699321,8.12831813021303,0.000623226165771484,8,1,256
46,8.04449646412371,0.933355629046701,7.9376614331449,8.15133149510252,0.000608682632446289,8,1,256
47,7.99063571671909,1.03337887665108,7.86536156346824,8.11590986996993,0.000606775283813477,8,1,256
48,7.98605741264511,0.991821765550018,7.85368215304312,8.11843267224711,0.000605344772338867,8,1,256
49,8.01148838167464,1.01667655364796,7.88673864991349,8.1362381134358,0.000614643096923828,8,1,256
50,8.03523612893017,0.952930429040135,7.92301128314126,8.14746097471907,0.000608444213867188,8,1,256
51,8.10709897373324,0.947108444724784,7.98957354492074,8.22462440254574,0.000618934631347656,8,1,256
52,7.96675162323233,1.03139855479381,7.83055851076096,8.1029447357037,0.000613212585449219,8,1,256
53,8.11499040211342,0.944603416153967,7.99665018408406,8.23333062014279,0.000595331192016602,8,1,256
54,7.88588200990104,0.931580171755399,7.77647027315533,7.99529374664675,0.000619173049926758,8,1,256
55,7.94634502716224,1.016509882086,7.82343549110816,8.06925456321633,0.000630617141723633,8,1,256
56,7.93030740009235,1.02043532135567,7.80612643872074,8.05448836146397,0.000605344772338867,8,1,256
57,7.87507597446382,1.02357830486915,7.75102049221859,7.99913145670905,0.000615835189819336,8,1,256
58,7.91858427524017,0.943439057358901,7.80776159733682,8.02940695314352,0.000618219375610352,8,1,256
59,7.97836420036148,0.991120631797005,7.85578076373691,8.10094763698606,0.000600814819335938,8,1,256
60,8.01004991430117,1.06589433849858,7.88524522885386,8.13485459974848,0.000606775283813477,8,1,256
61,8.04020587169874,0.972317859787674,7.92582908889804,8.15458265449944,0.000596523284912109,8,1,256
62,7.93841088993598,1.0094211428667,7.81738991640649,8.05943186346547,0.000610589981079102,8,1,256
63,8.02529079759603,0.950186269360366,7.90698780049565,8.1435937946964,0.000614404678344727,8,1,256
64,8.01721992135408,0.940940977540255,7.902384075256,8.13205576745215,0.000615596771240234,8,1,256
65,7.93605623605855,1.00110322145067,7.81398958047951,8.0581228916376,0.000628232955932617,8,1,256
66,8.02444785587842,1.04238262876975,7.89768609259107,8.15120961916577,0.000626802444458008,8,1,256
67,7.93813687355842,1.03118754268454,7.81471281938167,8.06156092773518,0.000597476959228516,8,1,256
68,7.97495341152167,0.957933083666137,7.85976493819281,8.09014188485053,0.000603437423706055,8,1,256
69,7.93626319564806,0.969211381090836,7.81279828550091,8.05972810579522,0.000601530075073242,8,1,256
70,8.19962118386165,0.966866688701745,8.08741253507905,8.31182983264424,0.00060582160949707,8,1,256
71,7.81977940754711,1.03284943791302,7.68969096745732,7.94986784763691,0.000626564025878906,8,1,256
72,7.87797406521436,0.939583217558927,7.76995374856075,7.98599438186797,0.000597476959228516,8,1,256
73,8.03769323354602,1.04381535371207,7.90942500087512,8.16596146621692,0.000599384307861328,8,1,256
74,7.93733053524145,1.02976233689363,7.81171801119164,8.06294305929125,0.000609874725341797,8,1,256
75,8.09337521448647,0.97498083582169,7.96591078405502,8.22083964491792,0.000597715377807617,8,1,256
76,8.07274585405577,0.846009292495657,7.96918013649576,8.17631157161577,0.000610589981079102,8,1,256
77,8.04734979876527,0.96772568639437,7.93341533419372,8.16128426333683,0.000606775283813477,8,1,256
78,8.0019641969615,0.96376999955909,7.87733515630496,8.12659323761805,0.0019378662109375,8,1,256
79,7.99078242744632,0.930655944916765,7.87688949435651,8.10467536053613,0.000654220581054688,8,1,256
80,8.05930623501171,0.949072319726839,7.94584778989747,8.17276468012594,0.000695705413818359,8,1,256
81,8.14686253766081,0.847690976895355,8.05079483311354,8.24293024220809,0.000622272491455078,8,1,256
82,8.0066790654065,1.03618102994497,7.88229456477932,8.13106356603367,0.000610589981079102,8,1,256
83,8.0364407515071,1.00937395586229,7.91413808654026,8.15874341647393,0.000627279281616211,8,1,256
84,8.12710885558261,1.01054065729551,8.00351722636094,8.25070048480428,0.000603437423706055,8,1,256
85,8.05695830335391,1.04739794466207,7.9141671537446,8.19974945296322,0.000603914260864258,8,1,256
86,7.89174148443775,0.978881017468775,7.76976397985707,8.01371898901844,0.000600814819335938,8,1,256
87,7.99127046948531,0.951530325282915,7.87356062335871,8.10898031561191,0.000602006912231445,8,1,256
88,7.96779583474719,1.00648721902815,7.85578301126,8.07980865823438,0.000608921051025391,8,1,256
89,8.06225389482862,1.02953194412623,7.9354769644967,8.18903082516054,0.000610828399658203,8,1,256
90,7.85355985764055,0.981184531892596,7.72962917590308,7.97749053937803,0.000601291656494141,8,1,256
91,8.10340881335158,0.9701967206007,7.97709627840866,8.2297213482945,0.000625848770141602,8,1,256
92,8.01192626639669,1.04148242811537,7.89096853568738,8.132883997106,0.000601053237915039,8,1,256
93,8.06593331812951,0.983636392739899,7.94244556683916,8.18942106941986,0.00062108039855957,8,1,256
94,7.89470099333515,1.07704926087362,7.76023433455356,8.02916765211674,0.000602483749389648,8,1,256
95,8.01604026428774,1.03512614199238,7.89528623835797,8.13679429021751,0.000597715377807617,8,1,256
96,8.03021233037062,1.02363683956815,7.89632877718361,8.16409588355763,0.000598430633544922,8,1,256
97,8.03820518169817,1.02659292623681,7.90846635054514,8.16794401285121,0.000600576400756836,8,1,256
98,8.05728481705373,1.03390428072301,7.91936020539646,8.195209428711,0.000596046447753906,8,1,256
99,8.04007079948741,1.06583404097603,7.89545375215162,8.18468784682321,0.0006103515625,8,1,256
100,7.90914624562557,1.03449142330296,7.77690948108179,8.04138301016934,0.000588655471801758,8,1,256
