"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
60,1.20901408096459,0.973331174211733,0.949624185484891,1.4684039764443,0.000542879104614258,1,1,64
61,0.960121983072043,1.00929614947416,0.68489223475308,1.23535173139101,0.000552177429199219,1,1,64
62,0.930344410733802,1.14251358210267,0.662568425391471,1.19812039607613,0.000540018081665039,1,1,64
63,0.854495697190936,0.996998937376808,0.635661043593948,1.07333035078793,0.000542640686035156,1,1,64
64,1.17313809431988,1.11566216235821,0.886269923145572,1.46000626549419,0.000532388687133789,1,1,64
65,0.926197819754614,1.0190375735604,0.655770411015088,1.19662522849414,0.000540733337402344,1,1,64
66,0.877555509253972,0.832617955683777,0.676922586250089,1.07818843225785,0.000545978546142578,1,1,64
67,0.940981033328551,0.86669392184155,0.756131801329085,1.12583026532802,0.000528812408447266,1,1,64
68,0.961636165428443,0.907485783911525,0.75232469583748,1.17094763501941,0.000536203384399414,1,1,64
69,0.993055658082055,0.868811475181807,0.78013267839268,1.20597863777143,0.00052189826965332,1,1,64
70,0.926539610127963,1.03906709735034,0.660275385490267,1.19280383476566,0.000534534454345703,1,1,64
71,1.04151709973403,0.980438154664595,0.783139225031119,1.29989497443694,0.000528812408447266,1,1,64
72,0.851499244472471,1.01450853420403,0.576773537423511,1.12622495152143,0.000527620315551758,1,1,64
73,0.900154356153518,0.946322012393726,0.61922137065336,1.18108734165368,0.000516414642333984,1,1,64
74,0.929329635164488,1.04533378387623,0.657654579597413,1.20100469073156,0.000550270080566406,1,1,64
75,1.10669795341014,1.1405588727812,0.847577914348757,1.36581799247151,0.000535726547241211,1,1,64
76,0.922399715173657,0.925514532691148,0.689104547155505,1.15569488319181,0.000530719757080078,1,1,64
77,0.973262811166122,0.874423251133786,0.773231281917147,1.1732943404151,0.000534534454345703,1,1,64
78,1.10455005433437,0.98967947290094,0.906686206052366,1.30241390261638,0.00130391120910645,1,1,64
79,1.13055341677335,0.964150538996207,0.896354556865843,1.36475227668086,0.000568866729736328,1,1,64
80,1.0694447849911,0.994344846670835,0.828153499177563,1.31073607080463,0.000586271286010742,1,1,64
81,1.00303576204375,0.951608173847762,0.7621771787615,1.243894345326,0.000546455383300781,1,1,64
82,0.712209482068315,0.774912511594883,0.495047586214324,0.929371377922306,0.000535964965820312,1,1,64
83,1.2565086765369,0.878385147842133,1.03442470387998,1.47859264919382,0.000542402267456055,1,1,64
84,0.905255173449901,1.03218444241308,0.669399823442107,1.14111052345769,0.00052332878112793,1,1,64
85,0.945549623600497,1.067511440389,0.68224649151904,1.20885275568195,0.0005340576171875,1,1,64
86,0.760597697204932,0.968444826868502,0.535550076568938,0.985645317840925,0.00052189826965332,1,1,64
87,1.02006783015459,1.03265309065616,0.770861813962788,1.26927384634639,0.000527381896972656,1,1,64
88,1.01704699332751,0.902908909907053,0.804420800433674,1.22967318622134,0.000526666641235352,1,1,64
89,0.917869102946851,0.876891264663343,0.7046999794756,1.1310382264181,0.000516176223754883,1,1,64
90,1.02259698434193,1.02866991590612,0.775359937271887,1.26983403141198,0.000520706176757812,1,1,64
91,1.10525822588884,0.884014067857781,0.896074112530471,1.31444233924721,0.000516653060913086,1,1,64
92,1.06672778295168,0.983324909042887,0.819021888173749,1.3144336777296,0.000525236129760742,1,1,64
93,1.00784135722535,1.02105697020503,0.777413149523589,1.2382695649271,0.000511407852172852,1,1,64
94,1.07131055983157,1.05665315716001,0.809012005976964,1.33360911368617,0.000523805618286133,1,1,64
95,0.833549428337619,1.05757658331922,0.564673816712616,1.10242503996262,0.000509262084960938,1,1,64
96,0.921812094196148,0.975075882431449,0.680349553201699,1.1632746351906,0.00052642822265625,1,1,64
97,1.03696385261334,1.00429010271544,0.788227508708273,1.2857001965184,0.000526666641235352,1,1,64
98,1.13406607058818,0.947677606914993,0.863248560221993,1.40488358095438,0.000525951385498047,1,1,64
99,1.07902224626991,1.15397359708634,0.791385455664095,1.36665903687573,0.000525236129760742,1,1,64
100,0.884195601143907,0.892816463941777,0.651539627607818,1.11685157467999,0.000523567199707031,1,1,64
