"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
73,2.1755969915761,2.18492450972605,1.90260489189854,2.44858909125367,0.000593423843383789,2,2,256
74,2.09817880567601,2.09747233415604,1.85256096484169,2.34379664651032,0.000602245330810547,2,2,256
75,2.0037634422839,2.11143699034338,1.75349849593554,2.25402838863226,0.000604867935180664,2,2,256
76,2.17002497831707,2.0832116007117,1.94882006523928,2.39122989139486,0.000595569610595703,2,2,256
77,1.73619798476423,2.08115078744968,1.494796512832,1.97759945669645,0.0005950927734375,2,2,256
78,1.75165342088532,1.96916504703534,1.49742218207163,2.005884659699,0.00193238258361816,2,2,256
79,1.84006365552868,2.0024990755417,1.59129667369256,2.08883063736481,0.000663995742797852,2,2,256
80,2.08920572636498,2.08867589663429,1.86674453398523,2.31166691874473,0.000698566436767578,2,2,256
81,1.92372320310984,1.9468579938339,1.69583302173101,2.15161338448867,0.000625371932983398,2,2,256
82,1.95659552686901,2.05032869765673,1.70242166344598,2.21076939029204,0.000615358352661133,2,2,256
83,2.23680604588765,2.09604249844852,1.97037619584974,2.50323589592556,0.000616550445556641,2,2,256
84,1.90085085868281,1.86617010599447,1.67197596424251,2.12972575312312,0.000610589981079102,2,2,256
85,2.06405139906388,1.92049321817348,1.83184053459444,2.29626226353332,0.000586271286010742,2,2,256
86,2.0742045444574,1.97808623580062,1.82547757498832,2.32293151392648,0.000591516494750977,2,2,256
87,2.12546053747418,1.82225496643018,1.9116943218773,2.33922675307107,0.000622034072875977,2,2,256
88,2.17056579036345,2.06748559098642,1.91235032517889,2.42878125554802,0.000598907470703125,2,2,256
89,2.18788692824548,1.99882675005976,1.93955838068335,2.43621547580761,0.000601291656494141,2,2,256
90,2.17933631019683,2.04418426199654,1.94653523020013,2.41213739019353,0.000598430633544922,2,2,256
91,2.01389058200092,2.03409162120797,1.79035148527365,2.23742967872818,0.000593423843383789,2,2,256
92,2.08960887993011,2.08218861335305,1.83197843787925,2.34723932198097,0.000600099563598633,2,2,256
93,1.78530234970659,2.00015578277545,1.53434854229524,2.03625615711794,0.000596523284912109,2,2,256
94,1.915418658733,1.94595924335631,1.67093212118624,2.15990519627975,0.000600337982177734,2,2,256
95,2.17021020970968,1.97424913233174,1.90151546690556,2.4389049525138,0.00060272216796875,2,2,256
96,2.00714354663124,2.06408415785721,1.76699641314418,2.2472906801183,0.000589132308959961,2,2,256
97,1.89400430365028,1.87157017732662,1.6621433551182,2.12586525218237,0.000601530075073242,2,2,256
98,2.0831215961243,1.90660697735024,1.83552830886119,2.33071488338742,0.000588655471801758,2,2,256
99,1.99646557317671,2.02632229514404,1.74244177934183,2.25048936701159,0.000595331192016602,2,2,256
100,1.7701953992682,2.17849564157474,1.5080041382004,2.03238666033601,0.000605583190917969,2,2,256
