"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
67,8.00411286416065,1.99550155629262,7.75945658205195,8.24876914626935,0.000612258911132812,8,2,256
68,8.1074018120082,1.94172023098252,7.85360829057432,8.36119533344207,0.000604391098022461,8,2,256
69,7.79230096807334,2.19774958746601,7.5020626730965,8.08253926305019,0.000608205795288086,8,2,256
70,8.10106784989556,2.06273873949108,7.84393532590741,8.35820037388371,0.000607728958129883,8,2,256
71,8.00633470487486,2.12666349979962,7.75395404265541,8.25871536709432,0.000599861145019531,8,2,256
72,8.2548327878126,1.98541036453174,8.00309565071374,8.50656992491146,0.000674247741699219,8,2,256
73,7.89192083353723,2.12228456863578,7.63426933682521,8.14957233024925,0.000610828399658203,8,2,256
74,7.84545552895738,2.05053132193045,7.58509993974187,8.1058111181729,0.000596046447753906,8,2,256
75,8.09633234122331,1.83266076933758,7.88222068073275,8.31044400171386,0.000607728958129883,8,2,256
76,7.80791848252986,1.96741906285649,7.56663765906939,8.04919930599034,0.000604629516601562,8,2,256
77,7.92661532574254,1.87418609011483,7.69996164065209,8.15326901083299,0.000604152679443359,8,2,256
78,7.98408010225693,1.92324846628922,7.7505345313478,8.21762567316605,0.0019073486328125,8,2,256
79,8.09481926372951,2.05274664652986,7.85329148083205,8.33634704662696,0.000662565231323242,8,2,256
80,8.03387348554001,1.99051052985895,7.79308482789412,8.2746621431859,0.000689506530761719,8,2,256
81,7.86735856336271,1.89871302007586,7.64334383896302,8.09137328776239,0.000638723373413086,8,2,256
82,8.12496848120422,1.98045062226371,7.87936794798781,8.37056901442064,0.000649929046630859,8,2,256
83,7.90461586360584,1.97200494596179,7.64343192085639,8.16579980635529,0.000615596771240234,8,2,256
84,7.9860708816415,2.12243065273466,7.72153366963173,8.25060809365127,0.000612258911132812,8,2,256
85,7.87673116415826,2.03043194744155,7.5965528728713,8.15690945544522,0.000598669052124023,8,2,256
86,7.81371767264331,2.0921052452691,7.55660537314484,8.07082997214177,0.000595569610595703,8,2,256
87,8.05920936253713,2.00991994043962,7.81003384676547,8.30838487830879,0.000617504119873047,8,2,256
88,8.06581946012225,2.0490331113028,7.81349907091131,8.31813984933319,0.000681161880493164,8,2,256
89,7.93630447929637,2.09097349865029,7.68119386404892,8.19141509454382,0.000612974166870117,8,2,256
90,7.92383713427765,2.08199989244225,7.67056469196495,8.17710957659035,0.000615596771240234,8,2,256
91,7.8774401098319,1.85965357879411,7.65008732069871,8.10479289896509,0.000603914260864258,8,2,256
92,8.1356923027897,2.1283423996763,7.86829240920096,8.40309219637843,0.000604629516601562,8,2,256
93,7.84079431084518,2.10089977750643,7.56930316873836,8.11228545295199,0.000627040863037109,8,2,256
94,8.06499760914152,2.04756780940915,7.81117927229919,8.31881594598385,0.000608444213867188,8,2,256
95,8.06928781260694,1.99666625398787,7.81891920539612,8.31965641981776,0.000639677047729492,8,2,256
96,8.02668430372443,1.8812815834954,7.80597321983811,8.24739538761075,0.000614643096923828,8,2,256
97,8.23575389593739,1.85593889835666,7.98025706121618,8.49125073065859,0.000601053237915039,8,2,256
98,8.08422353735706,1.9586896030521,7.85353641808302,8.31491065663111,0.000603437423706055,8,2,256
99,8.09719329090063,2.05545218572157,7.82977369860842,8.36461288319284,0.000605344772338867,8,2,256
100,7.86098169092019,1.8667577173983,7.63721257577587,8.08475080606452,0.000595569610595703,8,2,256
