"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
28,2.05169664981438,0.944099888874383,1.94294033594595,2.16045296368281,0.000583648681640625,2,1,256
29,1.94844626282827,0.889858852447998,1.83548849621899,2.06140402943756,0.000583887100219727,2,1,256
30,1.91099261691581,0.981962087288741,1.78045235925972,2.0415328745719,0.000573635101318359,2,1,256
31,1.99149790734247,1.02932075540646,1.86784120310127,2.11515461158366,0.000588893890380859,2,1,256
32,2.04057701471938,0.911473835618548,1.92389944195182,2.15725458748695,0.000591754913330078,2,1,256
33,2.05204733950348,1.0622747035176,1.92571127611203,2.17838340289494,0.000578880310058594,2,1,256
34,1.95455010296543,0.99360148978868,1.83581404885775,2.0732861570731,0.000573635101318359,2,1,256
35,2.02776818461356,0.93652102800742,1.9045886759425,2.15094769328462,0.000575542449951172,2,1,256
36,2.04266084517141,0.994759981540631,1.92141382055764,2.16390786978519,0.000596761703491211,2,1,256
37,2.11838651114698,1.03317481001256,1.98806914837296,2.248703873921,0.000591516494750977,2,1,256
38,2.02342115979993,0.941527615912394,1.90662007297764,2.14022224662221,0.000571489334106445,2,1,256
39,1.94683194877932,0.991280396069067,1.81308840548909,2.08057549206956,0.000578165054321289,2,1,256
40,1.98689383962201,0.962635851496905,1.86509956381905,2.10868811542497,0.00144386291503906,2,1,256
41,2.09906605733525,1.01023238917788,1.98059913115323,2.21753298351728,0.000641345977783203,2,1,256
42,1.94821978626899,0.882135035186632,1.84188837076933,2.05455120176864,0.000610828399658203,2,1,256
43,2.1259159283017,1.01188235307858,2.0035574928619,2.2482743637415,0.000592947006225586,2,1,256
44,1.95869292122031,0.912272640476611,1.8306228673827,2.08676297505791,0.00059056282043457,2,1,256
45,2.05797314322963,0.959269467764773,1.93071842459155,2.18522786186771,0.000583410263061523,2,1,256
46,2.1060941623133,1.02718978378296,1.97768538163924,2.23450294298736,0.000573873519897461,2,1,256
47,2.01371352462922,1.00083650450563,1.88741873486349,2.14000831439496,0.000577211380004883,2,1,256
48,1.90536418878818,0.948286388387788,1.78505439451525,2.0256739830611,0.000570058822631836,2,1,256
49,2.01427770557086,0.969118256669632,1.89342045003309,2.13513496110862,0.000589132308959961,2,1,256
50,2.081556778139,1.0174068826089,1.9518279365747,2.21128561970329,0.000580787658691406,2,1,256
51,2.11098540764819,0.958504036933059,1.98691988596191,2.23505092933447,0.000581502914428711,2,1,256
52,1.91485757274063,1.02174326615054,1.78866456833638,2.04105057714487,0.000586271286010742,2,1,256
53,2.01993528824627,0.995639927006994,1.89257762776724,2.14729294872529,0.000571489334106445,2,1,256
54,1.99533374881013,1.04201971213794,1.85865971879338,2.13200777882687,0.000577926635742188,2,1,256
55,1.99690245854059,1.04389417010663,1.86452517297743,2.12927974410375,0.000573396682739258,2,1,256
56,2.01384174217875,0.950289224084512,1.89430448004002,2.13337900431747,0.000573396682739258,2,1,256
57,1.96664246154748,0.968236274922739,1.84985266588611,2.08343225720886,0.000571012496948242,2,1,256
58,2.06547673046421,0.994770047338313,1.9413423890339,2.18961107189452,0.000574350357055664,2,1,256
59,2.02630725018679,0.969013561756276,1.9054679060255,2.14714659434807,0.000578165054321289,2,1,256
60,1.98375128330579,1.02579496803862,1.85376658093353,2.11373598567805,0.000556230545043945,2,1,256
61,1.97448117110876,1.04292818411674,1.84155050843393,2.10741183378359,0.000566005706787109,2,1,256
62,2.00802990101018,1.05159387507641,1.88083335318674,2.13522644883363,0.000568151473999023,2,1,256
63,1.98272938438327,0.929388737402394,1.86494036266638,2.10051840610017,0.000563621520996094,2,1,256
64,2.04435273058489,0.946990277594424,1.92889105602434,2.15981440514545,0.000569581985473633,2,1,256
65,2.02961296779556,1.01902096950041,1.90197121758539,2.15725471800573,0.000553131103515625,2,1,256
66,1.98878018542288,0.878744341280969,1.88465007896955,2.09291029187622,0.000562429428100586,2,1,256
67,2.0450493872198,1.05448314813388,1.91437490788316,2.17572386655643,0.00056910514831543,2,1,256
68,1.88826184200848,1.06322175139003,1.75638486078013,2.02013882323683,0.000566482543945312,2,1,256
69,2.08922639707236,0.993148264288083,1.97203024494647,2.20642254919824,0.000566005706787109,2,1,256
70,1.95168572199014,1.02822144556389,1.82858505160614,2.07478639237413,0.000554800033569336,2,1,256
71,1.9191988281735,0.966192008372756,1.80830680639858,2.03009084994841,0.000556230545043945,2,1,256
72,1.9297422770886,0.984313832900692,1.80088043976554,2.05860411441166,0.000548362731933594,2,1,256
73,2.07658741031099,1.00846580462978,1.95082572742606,2.20234909319593,0.000548839569091797,2,1,256
74,1.86793985251788,1.03477846043036,1.72794509728483,2.00793460775093,0.000554561614990234,2,1,256
75,1.90739842237835,0.990475734758089,1.78570668823401,2.02909015652269,0.000539541244506836,2,1,256
76,1.97946175745601,0.925300082303407,1.85975725529257,2.09916625961944,0.000553131103515625,2,1,256
77,1.9763756145607,0.979277379434887,1.86117755222143,2.09157367689998,0.000556468963623047,2,1,256
78,1.97054922817464,1.05437057203141,1.83652089864128,2.10457755770801,0.00136947631835938,2,1,256
79,1.99888315137664,1.05834003871354,1.87431705687679,2.12344924587649,0.000599384307861328,2,1,256
80,1.93257264094249,1.06570174145794,1.79940709309075,2.06573818879423,0.00062251091003418,2,1,256
81,2.06361668707123,0.96519443277413,1.94808395207479,2.17914942206767,0.000567436218261719,2,1,256
82,1.98925701424237,0.972418776950175,1.86322574537817,2.11528828310656,0.000590801239013672,2,1,256
83,1.87040623633195,0.989437823200756,1.74461588892149,1.99619658374241,0.000594615936279297,2,1,256
84,2.01567079825203,1.01549516347116,1.87814442816972,2.15319716833434,0.000586509704589844,2,1,256
85,1.93599087818802,0.993610525666315,1.82291906037418,2.04906269600186,0.000581741333007812,2,1,256
86,1.91695053175822,0.952752693599166,1.79597360179088,2.03792746172555,0.000559806823730469,2,1,256
87,1.94506461625415,0.917133467477149,1.83012845187258,2.06000078063572,0.000574111938476562,2,1,256
88,1.99506622463054,1.0155794561791,1.87494531609595,2.11518713316513,0.000580549240112305,2,1,256
89,2.05345077718469,1.04873507171477,1.91982453179524,2.18707702257414,0.00056910514831543,2,1,256
90,2.04688541453603,0.990386363379622,1.92393307901146,2.1698377500606,0.000578403472900391,2,1,256
91,2.09019407469568,1.01947818320391,1.96984000783185,2.21054814155951,0.00057220458984375,2,1,256
92,2.03289011000012,1.0465796046484,1.91196422568091,2.15381599431933,0.00058293342590332,2,1,256
93,2.04812756006871,0.979124939407642,1.92565528991121,2.17059983022622,0.000585317611694336,2,1,256
94,1.9463113629171,1.04894246777876,1.82278410617119,2.06983861966301,0.00056910514831543,2,1,256
95,1.99796767359449,1.04040382373287,1.87194894442381,2.12398640276517,0.000588655471801758,2,1,256
96,1.98672803944183,0.93620214695388,1.87220205354739,2.10125402533627,0.000581026077270508,2,1,256
97,2.05066783508709,0.953011703440295,1.92368155145809,2.17765411871609,0.000586986541748047,2,1,256
98,1.94932698031312,0.994150240874756,1.83544773673562,2.06320622389062,0.000591039657592773,2,1,256
99,1.93628651036055,1.01081348190372,1.80813551522392,2.06443750549718,0.000564813613891602,2,1,256
100,1.99351755338156,0.988375536924036,1.86266502626075,2.12437008050236,0.000578403472900391,2,1,256
