"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
67,3.98432648393297,0.512639229757135,3.93971341922437,4.02893954864158,0.000759363174438477,4,0.5,512
68,3.99594966324743,0.489692899818838,3.95481659648404,4.03708273001081,0.000629425048828125,4,0.5,512
69,4.05013808652998,0.481903795412936,4.01041707461299,4.08985909844697,0.000780820846557617,4,0.5,512
70,3.99574509117897,0.498496806767637,3.95193229480782,4.03955788755012,0.000613689422607422,4,0.5,512
71,3.99074598722876,0.488021253480597,3.94959766957051,4.031894304887,0.000624418258666992,4,0.5,512
72,3.99115025572703,0.47817712930151,3.95051011571991,4.03179039573415,0.000647544860839844,4,0.5,512
73,3.98401487932705,0.47675269796521,3.94215925491098,4.02587050374313,0.000679731369018555,4,0.5,512
74,4.01933851689817,0.482627165014793,3.97544222808288,4.06323480571347,0.000614643096923828,4,0.5,512
75,3.97019774001941,0.514511958268414,3.92579915245271,4.01459632758612,0.000610828399658203,4,0.5,512
76,3.97838568423993,0.525875356970966,3.93207463231111,4.02469673616875,0.000696182250976562,4,0.5,512
77,4.01235386613256,0.497525731674209,3.96986434749066,4.05484338477446,0.000672817230224609,4,0.5,512
78,4.00555133502322,0.499189786654861,3.96200986672444,4.04909280332201,0.00136804580688477,4,0.5,512
79,3.96869371863076,0.491141118001627,3.92580479652476,4.01158264073677,0.00081634521484375,4,0.5,512
80,3.99014949689117,0.495718615044261,3.9477929881844,4.03250600559793,0.000674247741699219,4,0.5,512
81,3.96881372499499,0.52181134175953,3.92247689442188,4.0151505555681,0.000629901885986328,4,0.5,512
82,3.98892913275516,0.516578351763503,3.94570144437981,4.03215682113051,0.000622034072875977,4,0.5,512
83,3.9841223033478,0.486794355482522,3.9411953855089,4.02704922118669,0.000657558441162109,4,0.5,512
84,4.00666290406398,0.479774332328511,3.96658872179471,4.04673708633326,0.00075840950012207,4,0.5,512
85,4.02528244178719,0.476357136585165,3.98224540357339,4.068319480001,0.000617027282714844,4,0.5,512
86,4.04474151590094,0.5103685886301,4.00162893156508,4.0878541002368,0.000620603561401367,4,0.5,512
87,4.00979595606718,0.487895443919379,3.9690518831609,4.05054002897346,0.000614166259765625,4,0.5,512
88,4.01785131412296,0.517039379346557,3.97363929022103,4.06206333802489,0.000600337982177734,4,0.5,512
89,3.99355883555287,0.473470744789318,3.95316853209777,4.03394913900796,0.000605344772338867,4,0.5,512
90,4.0220693410101,0.485772333770841,3.97954027222024,4.06459840979996,0.000728845596313477,4,0.5,512
91,3.98864940673652,0.532603663457317,3.94284726721639,4.03445154625664,0.000626802444458008,4,0.5,512
92,3.9941021816161,0.522139152121658,3.94912906618563,4.03907529704657,0.000624656677246094,4,0.5,512
93,4.00303451288584,0.485991963880288,3.95975944689125,4.04630957888043,0.000627279281616211,4,0.5,512
94,3.98413774033888,0.496181042277156,3.94122045910425,4.02705502157351,0.000606775283813477,4,0.5,512
95,4.0015370003805,0.480403497374503,3.9580768941007,4.04499710666029,0.000752449035644531,4,0.5,512
96,4.06111447624871,0.514386659810297,4.01596389041566,4.10626506208175,0.000634193420410156,4,0.5,512
97,4.00605421195844,0.501473043491169,3.96395405056718,4.04815437334969,0.000609159469604492,4,0.5,512
98,3.98542359233461,0.499313305454861,3.9426241338299,4.02822305083933,0.000614404678344727,4,0.5,512
99,3.98258971885325,0.485488148520085,3.94082686649393,4.02435257121257,0.000601291656494141,4,0.5,512
100,4.01110026430435,0.525576416554944,3.96838136144853,4.05381916716016,0.000682592391967773,4,0.5,512
