"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
75,1.80724385564988,1.02850856062823,1.53407440015002,2.08041331114974,0.000545263290405273,2,1,64
76,2.07465831387812,1.00922647685468,1.83234667378197,2.31696995397427,0.000570297241210938,2,1,64
77,1.97433540887601,0.826627663511922,1.7549714350651,2.19369938268692,0.000559806823730469,2,1,64
78,2.08965287459529,0.960055581180029,1.86756917063774,2.31173657855284,0.00165438652038574,2,1,64
79,1.98173703325676,1.07315585616025,1.71461060756447,2.24886345894904,0.000597715377807617,2,1,64
80,1.95608383141781,1.10499756007503,1.6608622062055,2.25130545663012,0.000633716583251953,2,1,64
81,2.14750842390492,0.954853314925422,1.91277200084784,2.38224484696201,0.00057220458984375,2,1,64
82,1.84848545732392,0.941947162479018,1.60520609173316,2.09176482291468,0.000576019287109375,2,1,64
83,1.84348284158376,0.924132392824164,1.55917014628016,2.12779553688736,0.000567197799682617,2,1,64
84,2.23922676915758,1.00246044751988,1.95491193252256,2.52354160579259,0.000561952590942383,2,1,64
85,2.15322125106465,1.04732631984879,1.89948966505418,2.40695283707513,0.00053858757019043,2,1,64
86,1.925307230994,1.04334974422892,1.64284618523382,2.20776827675418,0.000563621520996094,2,1,64
87,2.12743390050132,0.861488497201601,1.9145541219992,2.34031367900344,0.000566720962524414,2,1,64
88,2.04248733350168,1.14047160136241,1.76604401823117,2.3189306487722,0.000561237335205078,2,1,64
89,1.74862027683712,1.06062997337204,1.48852662854463,2.00871392512962,0.000566959381103516,2,1,64
90,2.03421674341186,0.977698316338327,1.82302227670092,2.2454112101228,0.000554084777832031,2,1,64
91,2.02512704218771,1.12213477183758,1.7434783335092,2.30677575086621,0.000567913055419922,2,1,64
92,1.8584844921969,0.933852736465536,1.62915170566267,2.08781727873114,0.000555753707885742,2,1,64
93,2.00470722888081,0.959951858078808,1.76263344275555,2.24678101500606,0.000570297241210938,2,1,64
94,2.03479609674127,0.867256232680408,1.81548550244052,2.25410669104201,0.000560283660888672,2,1,64
95,1.90501804987423,0.961820804876542,1.68084508895945,2.129191010789,0.000554800033569336,2,1,64
96,1.81675852593492,1.11250672566967,1.55775620012642,2.07576085174342,0.000565528869628906,2,1,64
97,2.02915623515373,1.06595224580043,1.71953635217409,2.33877611813337,0.000559568405151367,2,1,64
98,2.07640933187899,0.995193099852327,1.84733060080573,2.30548806295225,0.000564098358154297,2,1,64
99,2.0182123040568,1.15471969451813,1.72506093083276,2.31136367728083,0.000568151473999023,2,1,64
100,2.1940262064938,0.990292444341351,1.95868629015415,2.42936612283344,0.000565290451049805,2,1,64
