"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
78,1.04227244233377,1.9434394820755,0.882153235513788,1.20239164915375,0.00173330307006836,1,2,512
79,0.96891485674876,1.96613338614991,0.802503366901878,1.13532634659564,0.000676631927490234,1,2,512
80,0.939664114966795,2.02256423162564,0.762412303375219,1.11691592655837,0.000710725784301758,1,2,512
81,0.99213064136352,2.00169631191484,0.815885684436092,1.16837559829095,0.000668048858642578,1,2,512
82,0.964133997745801,2.07584108193523,0.786717698016519,1.14155029747508,0.000678539276123047,1,2,512
83,1.02013069127357,2.01126050784888,0.839655949267343,1.20060543327979,0.000669717788696289,1,2,512
84,1.01452744404492,1.96818604692757,0.841787758609011,1.18726712948083,0.000639677047729492,1,2,512
85,0.918422112510698,1.94024426901664,0.75239993282421,1.08444429219719,0.00063776969909668,1,2,512
86,0.963918387212174,2.10849070646565,0.782230718232151,1.1456060561922,0.000630617141723633,1,2,512
87,0.995763112466505,2.09349078173458,0.816726326725754,1.17479989820726,0.000648260116577148,1,2,512
88,1.00752223803516,1.89314351873967,0.835940468746044,1.17910400732428,0.000642776489257812,1,2,512
89,1.02379165295464,2.02388959367677,0.854801931209142,1.19278137470015,0.000637292861938477,1,2,512
90,0.937673585318693,2.02469236170205,0.76878352896637,1.10656364167102,0.00063776969909668,1,2,512
91,0.954448793762833,2.03226518115064,0.785905948627786,1.12299163889788,0.000651359558105469,1,2,512
92,0.964682424845657,2.02847725079278,0.788958532538598,1.14040631715272,0.000632047653198242,1,2,512
93,0.942613391084779,1.87582287199089,0.782239791698988,1.10298699047057,0.000645637512207031,1,2,512
94,0.956651875966887,1.97652109068759,0.787442562582135,1.12586118935164,0.000650405883789062,1,2,512
95,0.852912020760323,1.97503291814599,0.677344317780729,1.02847972373992,0.000640630722045898,1,2,512
96,1.08562875848134,2.05552852130647,0.902271168420382,1.26898634854229,0.000644922256469727,1,2,512
97,0.974480170422632,1.96774996471894,0.793890703343448,1.15506963750182,0.000666618347167969,1,2,512
98,1.10773188145527,1.9695511481961,0.927716761444656,1.28774700146589,0.000650644302368164,1,2,512
99,0.863022073987182,1.95935209908459,0.688155781049197,1.03788836692517,0.0006561279296875,1,2,512
100,1.01281494756198,2.04583287322883,0.834321782844762,1.1913081122792,0.000646114349365234,1,2,512
