"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
49,2.01341182084776,0.246667377590897,1.9440621602367,2.08276148145882,0.00053715705871582,2,0.25,64
50,2.02542084124241,0.254622500292612,1.95456429363712,2.09627738884769,0.000551462173461914,2,0.25,64
51,2.04630927873853,0.215239721559328,1.98842840621985,2.1041901512572,0.000544548034667969,2,0.25,64
52,1.95180155643723,0.231399713540754,1.89981251609491,2.00379059677955,0.000573873519897461,2,0.25,64
53,2.03171268129113,0.295627477484174,1.9573122329705,2.10611312961175,0.000549077987670898,2,0.25,64
54,1.98163734288667,0.280985029062495,1.91707011643506,2.04620456933828,0.000530481338500977,2,0.25,64
55,2.04917004612139,0.284445668031647,1.9772337055496,2.12110638669319,0.000539302825927734,2,0.25,64
56,1.95824168838136,0.234322831546529,1.9003083295036,2.01617504725912,0.000529289245605469,2,0.25,64
57,1.98101634604328,0.237385770344621,1.91466434722884,2.04736834485771,0.000537395477294922,2,0.25,64
58,1.98332174431755,0.23929480435332,1.92226837136933,2.04437511726578,0.000520467758178711,2,0.25,64
59,2.01126997481439,0.280207072660153,1.94396927075901,2.07857067886977,0.000562667846679688,2,0.25,64
60,2.0054096048139,0.211321985287397,1.95212348974278,2.05869571988502,0.000547409057617188,2,0.25,64
61,2.04367520006196,0.254311908991765,1.97284176058085,2.11450863954307,0.000530719757080078,2,0.25,64
62,2.08492602566007,0.209301019711556,2.02707122019253,2.14278083112762,0.000535249710083008,2,0.25,64
63,2.01379242998537,0.247915678277533,1.94834453720163,2.0792403227691,0.000541925430297852,2,0.25,64
64,1.99165267285991,0.240271723012761,1.92554343656114,2.05776190915868,0.000551462173461914,2,0.25,64
65,1.93869737672668,0.235824267581444,1.8753957791356,2.00199897431776,0.000534772872924805,2,0.25,64
66,2.0147623928346,0.221294456148028,1.95714874905497,2.07237603661423,0.000573396682739258,2,0.25,64
67,1.99983786186189,0.281507309044441,1.93328396074375,2.06639176298003,0.000547409057617188,2,0.25,64
68,2.00560084152967,0.257507158218201,1.94502958856527,2.06617209449406,0.000535011291503906,2,0.25,64
69,2.01358482777852,0.221572338352018,1.9479400052054,2.07922965035164,0.000547647476196289,2,0.25,64
70,1.98695532628027,0.210160249729446,1.9330158453985,2.04089480716204,0.000514745712280273,2,0.25,64
71,1.97671689885459,0.241014030690395,1.91996529491654,2.03346850279265,0.000528812408447266,2,0.25,64
72,1.97745782645317,0.273358784514133,1.90919253249008,2.04572312041627,0.000522851943969727,2,0.25,64
73,1.99743786098868,0.243104115528212,1.92682397547733,2.06805174650003,0.000552177429199219,2,0.25,64
74,1.89467970861335,0.266643368962464,1.8201990100263,1.9691604072004,0.000535726547241211,2,0.25,64
75,1.97228409174397,0.260296523480387,1.91079710057695,2.03377108291099,0.000546455383300781,2,0.25,64
76,2.02639918104107,0.222555687823937,1.9686239727532,2.08417438932895,0.000528335571289062,2,0.25,64
77,2.01157928318529,0.22800493187706,1.95621721742465,2.06694134894594,0.000533103942871094,2,0.25,64
78,2.00523641055984,0.282416813089842,1.94226241938884,2.06821040173084,0.00136137008666992,2,0.25,64
79,2.01178060342522,0.252195133078852,1.94743128071506,2.07612992613539,0.000602245330810547,2,0.25,64
80,1.99578901229274,0.261211385813105,1.93445297345073,2.05712505113476,0.00060725212097168,2,0.25,64
81,1.98339257363563,0.221767677080805,1.92724085846759,2.03954428880366,0.000550270080566406,2,0.25,64
82,2.01940514566743,0.230138415092559,1.96046003562798,2.07835025570688,0.000555276870727539,2,0.25,64
83,1.92760385661267,0.255003886377373,1.84706595363182,2.00814175959351,0.000544548034667969,2,0.25,64
84,1.94878772998082,0.270936110905455,1.88003120181356,2.01754425814808,0.000544071197509766,2,0.25,64
85,2.00683865449311,0.273383224944292,1.93823216105528,2.07544514793094,0.000552892684936523,2,0.25,64
86,1.9830666125699,0.242080027410027,1.92189005686789,2.04424316827191,0.000545263290405273,2,0.25,64
87,1.92279166394092,0.272652556355722,1.85006529091698,1.99551803696487,0.000557184219360352,2,0.25,64
88,1.97481131389271,0.290648675178268,1.89953994127197,2.05008268651345,0.000543594360351562,2,0.25,64
89,1.97935267850221,0.290269141243188,1.90957041976967,2.04913493723475,0.000552177429199219,2,0.25,64
90,1.97740552299258,0.232626109189017,1.91748888909837,2.0373221568868,0.000535249710083008,2,0.25,64
91,2.00365689592371,0.178671034148383,1.95618317034646,2.05113062150097,0.000545024871826172,2,0.25,64
92,1.97591608745076,0.241497006755121,1.92079236091412,2.03103981398739,0.00056147575378418,2,0.25,64
93,2.00930798762527,0.321992831338687,1.93286867227772,2.08574730297282,0.000556230545043945,2,0.25,64
94,1.96856296063401,0.229600667276044,1.89753658582753,2.03958933544048,0.000558853149414062,2,0.25,64
95,2.00596068709585,0.248729869483787,1.94180543760418,2.07011593658752,0.000540494918823242,2,0.25,64
96,1.96576801497439,0.237132472150373,1.90807836143233,2.02345766851645,0.00055384635925293,2,0.25,64
97,1.99672906074684,0.262525234129516,1.93350261654891,2.05995550494477,0.000525951385498047,2,0.25,64
98,1.96464046798006,0.252216263588547,1.91155267930572,2.01772825665439,0.000539302825927734,2,0.25,64
99,2.03795857108908,0.246198229462488,1.97104751385798,2.10486962832018,0.000529050827026367,2,0.25,64
100,1.97288341812853,0.260674618143027,1.90783684991921,2.03792998633785,0.000557184219360352,2,0.25,64
