"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
35,1.01494133351115,1.00683619694747,0.930857082668133,1.09902558435417,0.000624418258666992,1,1,512
36,1.00628981961931,1.03490581637568,0.91975852576723,1.09282111347139,0.000620365142822266,1,1,512
37,0.926369133612956,0.97817072571206,0.839005367921016,1.0137328993049,0.00062108039855957,1,1,512
38,0.998812609893754,1.00486987796602,0.909510592054852,1.08811462773266,0.000615358352661133,1,1,512
39,0.962907265766288,0.968536743381262,0.880338675358038,1.04547585617454,0.000598907470703125,1,1,512
40,1.02051137267597,0.987887743625761,0.932333681702371,1.10868906364957,0.00175261497497559,1,1,512
41,0.957188912359842,0.997940384321531,0.873103695443508,1.04127412927618,0.000706195831298828,1,1,512
42,0.980728626100963,0.96042590333503,0.896435382605049,1.06502186959688,0.000670433044433594,1,1,512
43,0.924474697868282,1.00150892081049,0.834190046722945,1.01475934901362,0.000663518905639648,1,1,512
44,0.999565534049751,1.01917773933495,0.910283968492027,1.08884709960747,0.000660896301269531,1,1,512
45,0.939974448188117,1.01073407937201,0.852142237822522,1.02780665855371,0.000662565231323242,1,1,512
46,1.05196022176659,0.941055866907774,0.970220714450767,1.13369972908241,0.000638246536254883,1,1,512
47,1.01904552711758,0.921799806563112,0.940114390180732,1.09797666405442,0.00063633918762207,1,1,512
48,0.975503202300478,0.958494031922238,0.891747300986737,1.05925910361422,0.000630855560302734,1,1,512
49,1.02734131540197,1.03288143793594,0.939278805259342,1.1154038255446,0.00064539909362793,1,1,512
50,0.969265815475828,1.00912862976152,0.881602903378384,1.05692872757327,0.000634193420410156,1,1,512
51,1.07679152803432,0.955638332885633,0.992134124908807,1.16144893115984,0.000635147094726562,1,1,512
52,1.00032073683326,0.965802448609783,0.911472676803943,1.08916879686257,0.000648260116577148,1,1,512
53,0.993882454516049,0.97642678427082,0.911723519866122,1.07604138916598,0.00063776969909668,1,1,512
54,0.945429861023134,1.00499931356653,0.861057289863159,1.02980243218311,0.0006256103515625,1,1,512
55,0.939532992277704,1.00691299524564,0.853403340621675,1.02566264393373,0.000646352767944336,1,1,512
56,0.947903691382385,0.952567351026429,0.863154164344272,1.0326532184205,0.000632047653198242,1,1,512
57,0.895472171856316,1.03294048219216,0.807413022794698,0.983531320917935,0.000632286071777344,1,1,512
58,1.04904257996656,1.01302672653168,0.959105076418795,1.13898008351432,0.000638008117675781,1,1,512
59,1.05656245887657,1.00903729776425,0.971595184614431,1.14152973313871,0.000649690628051758,1,1,512
60,1.05894778538363,0.953033577764304,0.977131073377432,1.14076449738982,0.000623226165771484,1,1,512
61,1.02004265829893,1.04659644737859,0.931644055491843,1.10844126110602,0.00063633918762207,1,1,512
62,0.934168840584594,0.95164617981512,0.850148138403992,1.0181895427652,0.00062870979309082,1,1,512
63,1.04740776409196,1.02195769971957,0.953577063276954,1.14123846490697,0.000619411468505859,1,1,512
64,1.02337455027731,0.998826125571469,0.938359721205477,1.10838937934914,0.000641107559204102,1,1,512
65,1.05663319623655,1.01095372946488,0.969429409035554,1.14383698343755,0.000644207000732422,1,1,512
66,0.920219360705732,1.07659532271023,0.824804850549072,1.01563387086239,0.000624418258666992,1,1,512
67,0.992231192232827,0.992443594142752,0.907181550424873,1.07728083404078,0.000627040863037109,1,1,512
68,0.995163993540216,0.978845969637332,0.9116879025434,1.07864008453703,0.000640392303466797,1,1,512
69,1.00489798273882,0.999783344570289,0.914929922663883,1.09486604281377,0.000640869140625,1,1,512
70,0.985077194293044,1.00787332387801,0.897697730182432,1.07245665840366,0.000653982162475586,1,1,512
71,0.914910241429211,0.976275950868202,0.830855800080092,0.998964682778331,0.000674724578857422,1,1,512
72,1.0543766817893,1.01054061819672,0.966270452541766,1.14248291103683,0.000644445419311523,1,1,512
73,1.01415296105003,0.973516807370221,0.930883630474628,1.09742229162543,0.000648260116577148,1,1,512
74,1.01914543834736,1.02642781184678,0.931268567434045,1.10702230926067,0.000648975372314453,1,1,512
75,0.996559487441951,1.03504116979379,0.911321890367048,1.08179708451685,0.000634908676147461,1,1,512
76,1.01771604065349,1.00225556791681,0.928578236860907,1.10685384444608,0.000631809234619141,1,1,512
77,0.960153937551935,1.029133454207,0.872627642047751,1.04768023305612,0.00064396858215332,1,1,512
78,0.975787217535341,0.98972817082296,0.889035606411624,1.06253882865906,0.00173068046569824,1,1,512
79,1.03008729013753,1.02284642967362,0.943999500953377,1.11617507932168,0.000676631927490234,1,1,512
80,1.05886154308117,1.05556953163522,0.967243024808278,1.15048006135406,0.00069737434387207,1,1,512
81,0.979864559360878,1.00762216365112,0.892258588389887,1.06747053033187,0.000644207000732422,1,1,512
82,1.02944650680823,0.922797848982819,0.947434606063371,1.11145840755308,0.000650644302368164,1,1,512
83,0.969679787605699,0.960725435214576,0.887035178911155,1.05232439630024,0.000652790069580078,1,1,512
84,1.0431411421542,1.01754831423224,0.956460274281736,1.12982201002666,0.000627994537353516,1,1,512
85,1.02459027235947,0.978325661951943,0.941304056525354,1.10787648819358,0.00063323974609375,1,1,512
86,0.972733779573567,0.958134034585439,0.891876043612106,1.05359151553503,0.00062870979309082,1,1,512
87,0.961972343828588,0.99081477606746,0.876754997986874,1.0471896896703,0.00063014030456543,1,1,512
88,0.958565976706592,1.05441206900893,0.867150100684603,1.04998185272858,0.000631093978881836,1,1,512
89,1.02000624471049,1.00772982603208,0.932299548044085,1.1077129413769,0.000630617141723633,1,1,512
90,1.03597580733973,1.00672545691721,0.951927756145316,1.12002385853415,0.000644683837890625,1,1,512
91,0.997008705058073,1.00987726602518,0.908691059696993,1.08532635041915,0.000653743743896484,1,1,512
92,0.973592230392258,0.979911348973065,0.889443885952897,1.05774057483162,0.000650882720947266,1,1,512
93,0.986712633771064,0.953820460968069,0.900241018180948,1.07318424936118,0.00063323974609375,1,1,512
94,1.04443938836186,1.06754535267513,0.952138156087708,1.13674062063602,0.000632524490356445,1,1,512
95,0.965611816074401,0.975419497145481,0.881289943825481,1.04993368832332,0.000632286071777344,1,1,512
96,1.06643721937133,1.02134178471035,0.97444022256483,1.15843421617783,0.000624895095825195,1,1,512
97,1.09880913696859,0.940307546897869,1.01638153465663,1.18123673928054,0.000626564025878906,1,1,512
98,1.08830231335453,1.04766112097333,0.997366889487752,1.17923773722131,0.000636577606201172,1,1,512
99,0.950425045871903,0.989205205913532,0.866621241338857,1.03422885040495,0.000632047653198242,1,1,512
100,0.935631799427255,0.996656818314432,0.847563042030749,1.02370055682376,0.000634908676147461,1,1,512
